,title,labelnumber,cluster_ID
71,t0044x0287y0079ps64.tif,4402870079.0,0
72,t0044x0287y0143ps64.tif,4402870143.0,0
73,t0044x0351y0079ps64.tif,4403510079.0,0
74,t0044x0351y0143ps64.tif,4403510143.0,0
75,t0045x0095y0079ps64.tif,4500950079.0,1
76,t0045x0095y0143ps64.tif,4500950143.0,0
77,t0045x0159y0079ps64.tif,4501590079.0,0
78,t0045x0159y0143ps64.tif,4501590143.0,1
79,t0045x0223y0079ps64.tif,4502230079.0,0
80,t0045x0223y0143ps64.tif,4502230143.0,0
81,t0045x0287y0015ps64.tif,4502870015.0,0
82,t0045x0287y0079ps64.tif,4502870079.0,0
83,t0045x0287y0143ps64.tif,4502870143.0,0
84,t0045x0351y0079ps64.tif,4503510079.0,0
85,t0045x0351y0143ps64.tif,4503510143.0,0
86,t0046x0095y0079ps64.tif,4600950079.0,1
87,t0046x0095y0143ps64.tif,4600950143.0,0
88,t0046x0159y0079ps64.tif,4601590079.0,0
89,t0046x0159y0143ps64.tif,4601590143.0,1
90,t0046x0223y0079ps64.tif,4602230079.0,0
91,t0046x0223y0143ps64.tif,4602230143.0,0
92,t0046x0287y0015ps64.tif,4602870015.0,0
93,t0046x0287y0079ps64.tif,4602870079.0,0
94,t0046x0287y0143ps64.tif,4602870143.0,0
95,t0046x0351y0079ps64.tif,4603510079.0,0
96,t0046x0351y0143ps64.tif,4603510143.0,0
97,t0047x0095y0079ps64.tif,4700950079.0,1
98,t0047x0095y0143ps64.tif,4700950143.0,0
99,t0047x0159y0079ps64.tif,4701590079.0,0
100,t0047x0159y0143ps64.tif,4701590143.0,1
101,t0047x0223y0079ps64.tif,4702230079.0,0
102,t0047x0223y0143ps64.tif,4702230143.0,0
103,t0047x0287y0015ps64.tif,4702870015.0,0
104,t0047x0287y0079ps64.tif,4702870079.0,0
105,t0047x0287y0143ps64.tif,4702870143.0,0
106,t0047x0351y0079ps64.tif,4703510079.0,0
107,t0047x0351y0143ps64.tif,4703510143.0,0
108,t0048x0095y0079ps64.tif,4800950079.0,1
109,t0048x0095y0143ps64.tif,4800950143.0,0
110,t0048x0159y0079ps64.tif,4801590079.0,0
111,t0048x0159y0143ps64.tif,4801590143.0,1
112,t0048x0223y0079ps64.tif,4802230079.0,0
113,t0048x0223y0143ps64.tif,4802230143.0,0
114,t0048x0287y0015ps64.tif,4802870015.0,0
115,t0048x0287y0079ps64.tif,4802870079.0,0
116,t0048x0287y0143ps64.tif,4802870143.0,0
117,t0048x0351y0079ps64.tif,4803510079.0,0
118,t0048x0351y0143ps64.tif,4803510143.0,0
119,t0049x0095y0079ps64.tif,4900950079.0,1
120,t0049x0095y0143ps64.tif,4900950143.0,0
121,t0049x0159y0079ps64.tif,4901590079.0,0
122,t0049x0159y0143ps64.tif,4901590143.0,0
123,t0049x0223y0079ps64.tif,4902230079.0,0
124,t0049x0223y0143ps64.tif,4902230143.0,0
125,t0049x0287y0015ps64.tif,4902870015.0,0
126,t0049x0287y0079ps64.tif,4902870079.0,0
127,t0049x0287y0143ps64.tif,4902870143.0,0
128,t0049x0351y0079ps64.tif,4903510079.0,0
129,t0049x0351y0143ps64.tif,4903510143.0,0
130,t0050x0031y0143ps64.tif,5000310143.0,0
131,t0050x0095y0079ps64.tif,5000950079.0,1
132,t0050x0095y0143ps64.tif,5000950143.0,0
133,t0050x0159y0079ps64.tif,5001590079.0,0
134,t0050x0159y0143ps64.tif,5001590143.0,0
135,t0050x0223y0079ps64.tif,5002230079.0,0
136,t0050x0223y0143ps64.tif,5002230143.0,0
137,t0050x0287y0015ps64.tif,5002870015.0,0
138,t0050x0287y0079ps64.tif,5002870079.0,0
139,t0050x0287y0143ps64.tif,5002870143.0,0
140,t0050x0351y0079ps64.tif,5003510079.0,0
141,t0050x0351y0143ps64.tif,5003510143.0,0
142,t0051x0031y0143ps64.tif,5100310143.0,0
143,t0051x0095y0079ps64.tif,5100950079.0,1
144,t0051x0095y0143ps64.tif,5100950143.0,0
145,t0051x0159y0079ps64.tif,5101590079.0,0
146,t0051x0159y0143ps64.tif,5101590143.0,0
147,t0051x0223y0079ps64.tif,5102230079.0,0
148,t0051x0223y0143ps64.tif,5102230143.0,0
149,t0051x0287y0015ps64.tif,5102870015.0,0
150,t0051x0287y0079ps64.tif,5102870079.0,0
151,t0051x0287y0143ps64.tif,5102870143.0,0
152,t0051x0351y0079ps64.tif,5103510079.0,0
153,t0051x0351y0143ps64.tif,5103510143.0,0
154,t0052x0031y0143ps64.tif,5200310143.0,0
155,t0052x0095y0079ps64.tif,5200950079.0,1
156,t0052x0095y0143ps64.tif,5200950143.0,0
157,t0052x0159y0079ps64.tif,5201590079.0,0
158,t0052x0159y0143ps64.tif,5201590143.0,0
159,t0052x0223y0079ps64.tif,5202230079.0,0
160,t0052x0223y0143ps64.tif,5202230143.0,0
161,t0052x0287y0015ps64.tif,5202870015.0,0
162,t0052x0287y0079ps64.tif,5202870079.0,0
163,t0052x0287y0143ps64.tif,5202870143.0,0
164,t0052x0351y0079ps64.tif,5203510079.0,0
165,t0052x0351y0143ps64.tif,5203510143.0,0
166,t0053x0031y0143ps64.tif,5300310143.0,0
167,t0053x0095y0079ps64.tif,5300950079.0,1
168,t0053x0095y0143ps64.tif,5300950143.0,0
169,t0053x0159y0079ps64.tif,5301590079.0,0
170,t0053x0159y0143ps64.tif,5301590143.0,0
171,t0053x0223y0079ps64.tif,5302230079.0,0
172,t0053x0223y0143ps64.tif,5302230143.0,0
173,t0053x0287y0015ps64.tif,5302870015.0,0
174,t0053x0287y0079ps64.tif,5302870079.0,0
175,t0053x0287y0143ps64.tif,5302870143.0,0
176,t0053x0351y0079ps64.tif,5303510079.0,0
177,t0053x0351y0143ps64.tif,5303510143.0,0
178,t0054x0031y0143ps64.tif,5400310143.0,0
179,t0054x0095y0079ps64.tif,5400950079.0,1
180,t0054x0095y0143ps64.tif,5400950143.0,0
181,t0054x0159y0079ps64.tif,5401590079.0,0
182,t0054x0159y0143ps64.tif,5401590143.0,0
183,t0054x0223y0079ps64.tif,5402230079.0,0
184,t0054x0223y0143ps64.tif,5402230143.0,0
185,t0054x0287y0015ps64.tif,5402870015.0,0
186,t0054x0287y0079ps64.tif,5402870079.0,1
187,t0054x0287y0143ps64.tif,5402870143.0,0
188,t0054x0351y0079ps64.tif,5403510079.0,0
189,t0054x0351y0143ps64.tif,5403510143.0,0
190,t0055x0031y0143ps64.tif,5500310143.0,0
191,t0055x0095y0079ps64.tif,5500950079.0,1
192,t0055x0095y0143ps64.tif,5500950143.0,0
193,t0055x0159y0079ps64.tif,5501590079.0,0
194,t0055x0159y0143ps64.tif,5501590143.0,0
195,t0055x0223y0079ps64.tif,5502230079.0,0
196,t0055x0223y0143ps64.tif,5502230143.0,0
197,t0055x0287y0015ps64.tif,5502870015.0,0
198,t0055x0287y0079ps64.tif,5502870079.0,1
199,t0055x0287y0143ps64.tif,5502870143.0,0
200,t0055x0351y0079ps64.tif,5503510079.0,0
201,t0055x0351y0143ps64.tif,5503510143.0,0
202,t0056x0031y0143ps64.tif,5600310143.0,0
203,t0056x0095y0079ps64.tif,5600950079.0,1
204,t0056x0095y0143ps64.tif,5600950143.0,0
205,t0056x0159y0079ps64.tif,5601590079.0,0
206,t0056x0159y0143ps64.tif,5601590143.0,0
207,t0056x0223y0079ps64.tif,5602230079.0,0
208,t0056x0223y0143ps64.tif,5602230143.0,0
209,t0056x0287y0015ps64.tif,5602870015.0,0
210,t0056x0287y0079ps64.tif,5602870079.0,1
211,t0056x0287y0143ps64.tif,5602870143.0,0
212,t0056x0351y0079ps64.tif,5603510079.0,0
213,t0056x0351y0143ps64.tif,5603510143.0,0
214,t0057x0031y0143ps64.tif,5700310143.0,0
215,t0057x0095y0079ps64.tif,5700950079.0,1
216,t0057x0095y0143ps64.tif,5700950143.0,0
217,t0057x0159y0079ps64.tif,5701590079.0,0
218,t0057x0159y0143ps64.tif,5701590143.0,0
219,t0057x0223y0079ps64.tif,5702230079.0,0
220,t0057x0223y0143ps64.tif,5702230143.0,0
221,t0057x0287y0015ps64.tif,5702870015.0,0
222,t0057x0287y0079ps64.tif,5702870079.0,0
223,t0057x0287y0143ps64.tif,5702870143.0,0
224,t0057x0351y0079ps64.tif,5703510079.0,0
225,t0057x0351y0143ps64.tif,5703510143.0,0
226,t0058x0031y0143ps64.tif,5800310143.0,0
227,t0058x0095y0079ps64.tif,5800950079.0,1
228,t0058x0095y0143ps64.tif,5800950143.0,0
229,t0058x0159y0079ps64.tif,5801590079.0,0
230,t0058x0159y0143ps64.tif,5801590143.0,0
231,t0058x0223y0079ps64.tif,5802230079.0,0
232,t0058x0223y0143ps64.tif,5802230143.0,0
233,t0058x0287y0015ps64.tif,5802870015.0,0
234,t0058x0287y0079ps64.tif,5802870079.0,1
235,t0058x0287y0143ps64.tif,5802870143.0,0
236,t0058x0287y0207ps64.tif,5802870207.0,0
237,t0058x0351y0079ps64.tif,5803510079.0,0
238,t0058x0351y0143ps64.tif,5803510143.0,0
239,t0059x0031y0143ps64.tif,5900310143.0,0
240,t0059x0095y0079ps64.tif,5900950079.0,1
241,t0059x0095y0143ps64.tif,5900950143.0,0
242,t0059x0159y0079ps64.tif,5901590079.0,0
243,t0059x0159y0143ps64.tif,5901590143.0,0
244,t0059x0223y0079ps64.tif,5902230079.0,0
245,t0059x0223y0143ps64.tif,5902230143.0,0
246,t0059x0287y0015ps64.tif,5902870015.0,0
247,t0059x0287y0079ps64.tif,5902870079.0,0
248,t0059x0287y0143ps64.tif,5902870143.0,0
249,t0059x0287y0207ps64.tif,5902870207.0,0
250,t0059x0351y0079ps64.tif,5903510079.0,0
251,t0059x0351y0143ps64.tif,5903510143.0,0
252,t0060x0031y0143ps64.tif,6000310143.0,0
253,t0060x0095y0079ps64.tif,6000950079.0,1
254,t0060x0095y0143ps64.tif,6000950143.0,0
255,t0060x0159y0079ps64.tif,6001590079.0,0
256,t0060x0159y0143ps64.tif,6001590143.0,0
257,t0060x0223y0079ps64.tif,6002230079.0,0
258,t0060x0223y0143ps64.tif,6002230143.0,0
259,t0060x0287y0015ps64.tif,6002870015.0,0
260,t0060x0287y0079ps64.tif,6002870079.0,0
261,t0060x0287y0143ps64.tif,6002870143.0,0
262,t0060x0287y0207ps64.tif,6002870207.0,0
263,t0060x0351y0079ps64.tif,6003510079.0,0
264,t0060x0351y0143ps64.tif,6003510143.0,0
265,t0061x0031y0143ps64.tif,6100310143.0,0
266,t0061x0095y0079ps64.tif,6100950079.0,1
267,t0061x0095y0143ps64.tif,6100950143.0,0
268,t0061x0159y0079ps64.tif,6101590079.0,0
269,t0061x0159y0143ps64.tif,6101590143.0,0
270,t0061x0223y0079ps64.tif,6102230079.0,0
271,t0061x0223y0143ps64.tif,6102230143.0,0
272,t0061x0287y0015ps64.tif,6102870015.0,0
273,t0061x0287y0079ps64.tif,6102870079.0,0
274,t0061x0287y0143ps64.tif,6102870143.0,0
275,t0061x0287y0207ps64.tif,6102870207.0,0
276,t0061x0351y0079ps64.tif,6103510079.0,0
277,t0061x0351y0143ps64.tif,6103510143.0,0
278,t0062x0031y0143ps64.tif,6200310143.0,0
279,t0062x0095y0079ps64.tif,6200950079.0,1
280,t0062x0095y0143ps64.tif,6200950143.0,0
281,t0062x0159y0079ps64.tif,6201590079.0,0
282,t0062x0159y0143ps64.tif,6201590143.0,0
283,t0062x0223y0079ps64.tif,6202230079.0,0
284,t0062x0223y0143ps64.tif,6202230143.0,0
285,t0062x0287y0015ps64.tif,6202870015.0,0
286,t0062x0287y0079ps64.tif,6202870079.0,0
287,t0062x0287y0143ps64.tif,6202870143.0,0
288,t0062x0287y0207ps64.tif,6202870207.0,0
289,t0062x0351y0079ps64.tif,6203510079.0,0
290,t0062x0351y0143ps64.tif,6203510143.0,0
291,t0063x0031y0143ps64.tif,6300310143.0,0
292,t0063x0095y0079ps64.tif,6300950079.0,1
293,t0063x0095y0143ps64.tif,6300950143.0,0
294,t0063x0159y0079ps64.tif,6301590079.0,0
295,t0063x0159y0143ps64.tif,6301590143.0,0
296,t0063x0223y0079ps64.tif,6302230079.0,0
297,t0063x0223y0143ps64.tif,6302230143.0,0
298,t0063x0287y0015ps64.tif,6302870015.0,0
299,t0063x0287y0079ps64.tif,6302870079.0,0
300,t0063x0287y0143ps64.tif,6302870143.0,0
301,t0063x0287y0207ps64.tif,6302870207.0,0
302,t0063x0351y0079ps64.tif,6303510079.0,0
303,t0063x0351y0143ps64.tif,6303510143.0,0
304,t0064x0031y0143ps64.tif,6400310143.0,0
305,t0064x0095y0079ps64.tif,6400950079.0,1
306,t0064x0095y0143ps64.tif,6400950143.0,0
307,t0064x0159y0079ps64.tif,6401590079.0,0
308,t0064x0159y0143ps64.tif,6401590143.0,0
309,t0064x0223y0079ps64.tif,6402230079.0,0
310,t0064x0223y0143ps64.tif,6402230143.0,0
311,t0064x0287y0015ps64.tif,6402870015.0,0
312,t0064x0287y0079ps64.tif,6402870079.0,0
313,t0064x0287y0143ps64.tif,6402870143.0,0
314,t0064x0287y0207ps64.tif,6402870207.0,0
315,t0064x0351y0079ps64.tif,6403510079.0,0
316,t0064x0351y0143ps64.tif,6403510143.0,0
317,t0065x0031y0143ps64.tif,6500310143.0,0
318,t0065x0095y0079ps64.tif,6500950079.0,1
319,t0065x0095y0143ps64.tif,6500950143.0,0
320,t0065x0159y0079ps64.tif,6501590079.0,0
321,t0065x0159y0143ps64.tif,6501590143.0,0
322,t0065x0223y0079ps64.tif,6502230079.0,0
323,t0065x0223y0143ps64.tif,6502230143.0,0
324,t0065x0287y0015ps64.tif,6502870015.0,0
325,t0065x0287y0079ps64.tif,6502870079.0,0
326,t0065x0287y0143ps64.tif,6502870143.0,0
327,t0065x0287y0207ps64.tif,6502870207.0,0
328,t0065x0351y0079ps64.tif,6503510079.0,0
329,t0065x0351y0143ps64.tif,6503510143.0,0
330,t0066x0031y0143ps64.tif,6600310143.0,0
331,t0066x0095y0079ps64.tif,6600950079.0,1
332,t0066x0095y0143ps64.tif,6600950143.0,0
333,t0066x0159y0079ps64.tif,6601590079.0,0
334,t0066x0159y0143ps64.tif,6601590143.0,0
335,t0066x0223y0079ps64.tif,6602230079.0,0
336,t0066x0223y0143ps64.tif,6602230143.0,0
337,t0066x0287y0015ps64.tif,6602870015.0,0
338,t0066x0287y0079ps64.tif,6602870079.0,0
339,t0066x0287y0143ps64.tif,6602870143.0,0
340,t0066x0287y0207ps64.tif,6602870207.0,0
341,t0066x0351y0079ps64.tif,6603510079.0,0
342,t0066x0351y0143ps64.tif,6603510143.0,0
343,t0067x0095y0079ps64.tif,6700950079.0,1
344,t0067x0095y0143ps64.tif,6700950143.0,0
345,t0067x0159y0079ps64.tif,6701590079.0,0
346,t0067x0159y0143ps64.tif,6701590143.0,0
347,t0067x0223y0079ps64.tif,6702230079.0,0
348,t0067x0223y0143ps64.tif,6702230143.0,0
349,t0067x0287y0015ps64.tif,6702870015.0,1
350,t0067x0287y0079ps64.tif,6702870079.0,0
351,t0067x0287y0143ps64.tif,6702870143.0,0
352,t0067x0351y0079ps64.tif,6703510079.0,0
353,t0067x0351y0143ps64.tif,6703510143.0,0
354,t0068x0095y0079ps64.tif,6800950079.0,1
355,t0068x0095y0143ps64.tif,6800950143.0,0
356,t0068x0159y0079ps64.tif,6801590079.0,0
357,t0068x0159y0143ps64.tif,6801590143.0,0
358,t0068x0223y0079ps64.tif,6802230079.0,0
359,t0068x0223y0143ps64.tif,6802230143.0,0
360,t0068x0287y0015ps64.tif,6802870015.0,1
361,t0068x0287y0079ps64.tif,6802870079.0,0
362,t0068x0287y0143ps64.tif,6802870143.0,0
363,t0068x0351y0079ps64.tif,6803510079.0,0
364,t0068x0351y0143ps64.tif,6803510143.0,0
365,t0069x0031y0143ps64.tif,6900310143.0,0
366,t0069x0095y0079ps64.tif,6900950079.0,1
367,t0069x0095y0143ps64.tif,6900950143.0,0
368,t0069x0159y0079ps64.tif,6901590079.0,0
369,t0069x0159y0143ps64.tif,6901590143.0,0
370,t0069x0223y0079ps64.tif,6902230079.0,0
371,t0069x0223y0143ps64.tif,6902230143.0,0
372,t0069x0287y0015ps64.tif,6902870015.0,1
373,t0069x0287y0079ps64.tif,6902870079.0,0
374,t0069x0287y0143ps64.tif,6902870143.0,0
375,t0069x0351y0079ps64.tif,6903510079.0,0
376,t0069x0351y0143ps64.tif,6903510143.0,0
377,t0070x0031y0143ps64.tif,7000310143.0,1
378,t0070x0095y0079ps64.tif,7000950079.0,1
379,t0070x0095y0143ps64.tif,7000950143.0,0
380,t0070x0159y0079ps64.tif,7001590079.0,0
381,t0070x0159y0143ps64.tif,7001590143.0,0
382,t0070x0223y0079ps64.tif,7002230079.0,0
383,t0070x0223y0143ps64.tif,7002230143.0,0
384,t0070x0287y0079ps64.tif,7002870079.0,0
385,t0070x0287y0143ps64.tif,7002870143.0,0
386,t0070x0351y0079ps64.tif,7003510079.0,0
387,t0070x0351y0143ps64.tif,7003510143.0,0
388,t0071x0095y0079ps64.tif,7100950079.0,1
389,t0071x0095y0143ps64.tif,7100950143.0,0
390,t0071x0159y0079ps64.tif,7101590079.0,0
391,t0071x0159y0143ps64.tif,7101590143.0,0
392,t0071x0223y0079ps64.tif,7102230079.0,0
393,t0071x0223y0143ps64.tif,7102230143.0,0
394,t0071x0287y0079ps64.tif,7102870079.0,0
395,t0071x0287y0143ps64.tif,7102870143.0,0
396,t0071x0351y0079ps64.tif,7103510079.0,0
397,t0071x0351y0143ps64.tif,7103510143.0,0
398,t0072x0095y0079ps64.tif,7200950079.0,1
399,t0072x0095y0143ps64.tif,7200950143.0,0
400,t0000x0095y0079ps64.tif,950079.0,1
401,t0000x0095y0143ps64.tif,950143.0,0
402,t0000x0159y0079ps64.tif,1590079.0,1
403,t0000x0159y0143ps64.tif,1590143.0,1
404,t0000x0223y0079ps64.tif,2230079.0,0
405,t0000x0223y0143ps64.tif,2230143.0,0
406,t0000x0287y0015ps64.tif,2870015.0,1
407,t0000x0287y0079ps64.tif,2870079.0,0
408,t0000x0287y0143ps64.tif,2870143.0,0
409,t0000x0351y0079ps64.tif,3510079.0,0
410,t0000x0351y0143ps64.tif,3510143.0,0
411,t0001x0095y0079ps64.tif,100950079.0,1
412,t0001x0095y0143ps64.tif,100950143.0,0
413,t0001x0159y0079ps64.tif,101590079.0,1
414,t0001x0159y0143ps64.tif,101590143.0,1
415,t0001x0223y0079ps64.tif,102230079.0,0
416,t0001x0223y0143ps64.tif,102230143.0,0
417,t0001x0287y0015ps64.tif,102870015.0,1
418,t0001x0287y0079ps64.tif,102870079.0,0
419,t0001x0287y0143ps64.tif,102870143.0,0
420,t0001x0351y0079ps64.tif,103510079.0,0
421,t0001x0351y0143ps64.tif,103510143.0,0
422,t0002x0095y0079ps64.tif,200950079.0,1
423,t0002x0095y0143ps64.tif,200950143.0,0
424,t0002x0159y0079ps64.tif,201590079.0,1
425,t0002x0159y0143ps64.tif,201590143.0,1
426,t0002x0223y0079ps64.tif,202230079.0,0
427,t0002x0223y0143ps64.tif,202230143.0,0
428,t0002x0287y0079ps64.tif,202870079.0,0
429,t0002x0287y0143ps64.tif,202870143.0,0
430,t0002x0351y0079ps64.tif,203510079.0,0
431,t0002x0351y0143ps64.tif,203510143.0,0
432,t0003x0095y0079ps64.tif,300950079.0,1
433,t0003x0095y0143ps64.tif,300950143.0,0
434,t0003x0159y0079ps64.tif,301590079.0,1
435,t0003x0159y0143ps64.tif,301590143.0,1
436,t0003x0223y0079ps64.tif,302230079.0,0
437,t0003x0223y0143ps64.tif,302230143.0,0
438,t0003x0287y0079ps64.tif,302870079.0,0
439,t0003x0287y0143ps64.tif,302870143.0,0
440,t0003x0351y0079ps64.tif,303510079.0,0
441,t0003x0351y0143ps64.tif,303510143.0,0
442,t0004x0095y0079ps64.tif,400950079.0,1
443,t0004x0095y0143ps64.tif,400950143.0,0
444,t0004x0159y0079ps64.tif,401590079.0,1
445,t0004x0159y0143ps64.tif,401590143.0,1
446,t0004x0223y0079ps64.tif,402230079.0,0
447,t0004x0223y0143ps64.tif,402230143.0,0
448,t0004x0287y0079ps64.tif,402870079.0,0
449,t0004x0287y0143ps64.tif,402870143.0,0
450,t0004x0351y0079ps64.tif,403510079.0,0
451,t0004x0351y0143ps64.tif,403510143.0,0
452,t0005x0095y0079ps64.tif,500950079.0,1
453,t0005x0095y0143ps64.tif,500950143.0,0
454,t0005x0159y0079ps64.tif,501590079.0,1
455,t0005x0159y0143ps64.tif,501590143.0,0
456,t0005x0223y0079ps64.tif,502230079.0,0
457,t0005x0223y0143ps64.tif,502230143.0,0
458,t0005x0287y0079ps64.tif,502870079.0,0
459,t0005x0287y0143ps64.tif,502870143.0,0
460,t0005x0287y0207ps64.tif,502870207.0,0
461,t0005x0351y0079ps64.tif,503510079.0,0
462,t0005x0351y0143ps64.tif,503510143.0,0
463,t0006x0095y0079ps64.tif,600950079.0,1
464,t0006x0095y0143ps64.tif,600950143.0,0
465,t0006x0159y0079ps64.tif,601590079.0,1
466,t0006x0159y0143ps64.tif,601590143.0,0
467,t0006x0223y0079ps64.tif,602230079.0,0
468,t0006x0223y0143ps64.tif,602230143.0,0
469,t0006x0287y0079ps64.tif,602870079.0,0
470,t0006x0287y0143ps64.tif,602870143.0,0
471,t0006x0351y0079ps64.tif,603510079.0,0
472,t0006x0351y0143ps64.tif,603510143.0,0
473,t0007x0095y0079ps64.tif,700950079.0,1
474,t0007x0095y0143ps64.tif,700950143.0,0
475,t0007x0159y0079ps64.tif,701590079.0,1
476,t0007x0159y0143ps64.tif,701590143.0,0
477,t0007x0223y0079ps64.tif,702230079.0,0
478,t0007x0223y0143ps64.tif,702230143.0,0
479,t0007x0287y0079ps64.tif,702870079.0,0
480,t0007x0287y0143ps64.tif,702870143.0,0
481,t0007x0351y0079ps64.tif,703510079.0,0
482,t0007x0351y0143ps64.tif,703510143.0,0
483,t0008x0095y0079ps64.tif,800950079.0,1
484,t0008x0095y0143ps64.tif,800950143.0,0
485,t0008x0159y0079ps64.tif,801590079.0,1
486,t0008x0159y0143ps64.tif,801590143.0,0
487,t0008x0223y0079ps64.tif,802230079.0,0
488,t0008x0223y0143ps64.tif,802230143.0,0
489,t0008x0287y0079ps64.tif,802870079.0,0
490,t0008x0287y0143ps64.tif,802870143.0,0
491,t0008x0287y0207ps64.tif,802870207.0,0
492,t0008x0351y0079ps64.tif,803510079.0,0
493,t0008x0351y0143ps64.tif,803510143.0,0
494,t0009x0095y0079ps64.tif,900950079.0,1
495,t0009x0095y0143ps64.tif,900950143.0,0
496,t0009x0159y0079ps64.tif,901590079.0,1
497,t0009x0159y0143ps64.tif,901590143.0,0
498,t0009x0223y0079ps64.tif,902230079.0,0
499,t0009x0223y0143ps64.tif,902230143.0,0
500,t0009x0287y0079ps64.tif,902870079.0,0
501,t0009x0287y0143ps64.tif,902870143.0,0
502,t0009x0287y0207ps64.tif,902870207.0,0
503,t0009x0351y0079ps64.tif,903510079.0,0
504,t0009x0351y0143ps64.tif,903510143.0,0
505,t0010x0095y0079ps64.tif,1000950079.0,1
506,t0010x0095y0143ps64.tif,1000950143.0,0
507,t0010x0159y0079ps64.tif,1001590079.0,1
508,t0010x0159y0143ps64.tif,1001590143.0,0
509,t0010x0223y0079ps64.tif,1002230079.0,0
510,t0010x0223y0143ps64.tif,1002230143.0,0
511,t0010x0287y0079ps64.tif,1002870079.0,0
512,t0010x0287y0143ps64.tif,1002870143.0,0
513,t0010x0287y0207ps64.tif,1002870207.0,0
514,t0010x0351y0079ps64.tif,1003510079.0,0
515,t0010x0351y0143ps64.tif,1003510143.0,0
516,t0011x0095y0079ps64.tif,1100950079.0,1
517,t0011x0095y0143ps64.tif,1100950143.0,0
518,t0011x0159y0079ps64.tif,1101590079.0,1
519,t0011x0159y0143ps64.tif,1101590143.0,0
520,t0011x0223y0079ps64.tif,1102230079.0,0
